image_path,sharp_var,entropy,meanR,meanG,meanB,stdR,stdG,stdB,edge_density,brightness,noise_est,ela_mean,ela_std,fft_mean,dct_mean,target
/content/drive/MyDrive/DATASET/real_cifake_images/992.png,2054.1764974594116,5.763833806730274,138.82422,137.82422,135.83203,30.987972,30.987972,30.953453,25.8984375,137.82422,0.046666666865348816,0.7119140625,1.058823823928833,0.371755987405777,0.6901429891586304,0
/content/drive/MyDrive/DATASET/real_cifake_images/993.png,912.3875646591187,7.068243064308842,86.75488,82.75488,81.75488,42.6799,42.6799,42.6799,22.6611328125,83.75488,0.4819277226924896,0.50390625,0.8558076024055481,0.4131917953491211,0.4358520805835724,0
/content/drive/MyDrive/DATASET/real_cifake_images/994.png,6161.13903427124,7.038416106226598,114.24121,133.13184,176.64551,51.57774,50.10013,58.477764,52.0458984375,132.44238,0.1736111044883728,2.5354816913604736,2.9327385425567627,0.3540478050708771,0.47194793820381165,0
/content/drive/MyDrive/DATASET/real_cifake_images/995.png,4720.5817527771,7.668436291942571,109.274414,107.288086,108.2793,61.65648,61.652695,61.66806,66.9873046875,108.274414,0.48543688654899597,1.3896484375,1.3710395097732544,0.403219997882843,0.31047487258911133,0
/content/drive/MyDrive/DATASET/real_cifake_images/996.png,762.5433959960938,4.2274806860831475,108.524414,113.17383,99.78906,26.142216,13.576357,14.213441,25.8984375,110.24609,0.009345794096589088,1.4365234375,2.0739595890045166,0.3075491786003113,0.23474566638469696,0
/content/drive/MyDrive/DATASET/real_cifake_images/997.png,1751.388388633728,6.566987064807967,78.83008,87.24512,91.45996,33.37638,33.61111,51.952583,36.6064453125,85.21484,0.2527472674846649,1.9404296875,2.6352784633636475,0.3933674693107605,0.5337846279144287,0
/content/drive/MyDrive/DATASET/real_cifake_images/998.png,5999.565917015076,7.552905481906124,106.265625,103.836914,98.984375,53.61977,54.654255,54.131706,72.4658203125,103.99805,0.3762376308441162,1.6305338144302368,1.5006136894226074,0.34752291440963745,0.4047766327857971,0
/content/drive/MyDrive/DATASET/real_cifake_images/999.png,1206.2024192810059,6.915617023980873,106.91992,134.19336,177.2959,59.729176,54.379005,48.205223,19.1748046875,130.93262,0.31972789764404297,1.4046224355697632,2.058870792388916,0.31389784812927246,0.5092182755470276,0
/content/drive/MyDrive/DATASET/test/1.png,3028.2131567001343,6.9329984665898206,174.79688,177.81445,179.1377,58.343403,57.12147,56.43139,58.0224609375,177.10938,0.2514970004558563,1.2314453125,1.243530511856079,0.430156409740448,0.3709326982498169,-1
/content/drive/MyDrive/DATASET/test/10.png,5066.869003295898,6.567962051287052,150.68262,153.80371,159.54004,50.225468,56.522842,63.67436,36.1083984375,153.56836,0.08064515888690948,1.40234375,1.8446063995361328,0.38305267691612244,0.5341266393661499,-1
/content/drive/MyDrive/DATASET/test/100.png,2763.875533103943,7.227740240183598,104.32324,121.71875,135.50879,51.08898,52.58461,64.712555,60.76171875,118.081055,0.39094650745391846,2.2249348163604736,3.0437121391296387,0.3957670331001282,0.3958479166030884,-1
/content/drive/MyDrive/DATASET/test/101.png,4884.955471038818,7.1237264322039655,124.706055,119.961914,116.99512,55.053173,54.952534,54.88097,65.4931640625,120.961914,0.2152777761220932,1.4954427480697632,1.3872485160827637,0.3820870518684387,0.5813004970550537,-1
/content/drive/MyDrive/DATASET/test/102.png,4943.153259277344,7.542571069125807,139.96094,133.70801,109.96875,63.67678,61.372612,53.941505,69.4775390625,132.87402,0.40145984292030334,2.3658854961395264,2.3889901638031006,0.3665246367454529,0.4627174437046051,-1
/content/drive/MyDrive/DATASET/test/103.png,3825.4990072250366,7.054223091066953,113.75293,142.05273,165.0166,50.698177,44.922974,45.160397,54.287109375,136.1914,0.1827242523431778,1.9554036855697632,1.853952169418335,0.3481731116771698,0.6644147634506226,-1
/content/drive/MyDrive/DATASET/test/104.png,3189.421169281006,7.722869097428,119.75586,115.26172,113.359375,62.840237,63.91699,63.886032,72.9638671875,116.35449,0.44954127073287964,1.0345052480697632,1.039008378982544,0.4282735586166382,0.3584454357624054,-1
/content/drive/MyDrive/DATASET/test/105.png,973.425537109375,6.551607995593677,130.37207,99.20996,63.114258,24.852678,25.174389,29.676933,58.0224609375,104.44141,0.1538461595773697,1.1328125,1.0908910036087036,0.34017476439476013,0.509222686290741,-1
/content/drive/MyDrive/DATASET/test/106.png,3059.218288421631,6.2406825905546635,105.41699,99.73047,89.18164,45.682037,46.984886,49.805305,29.8828125,100.24707,0.08888889104127884,1.1380208730697632,1.2972174882888794,0.3451971411705017,0.24116462469100952,-1
/content/drive/MyDrive/DATASET/test/107.png,7633.325949668884,7.5788221254786245,135.0,128.98633,103.83789,81.843925,89.52839,75.705345,63.5009765625,127.924805,0.6591928005218506,2.197265625,2.399303674697876,0.3996599018573761,0.38169199228286743,-1
/content/drive/MyDrive/DATASET/test/108.png,1322.7933111190796,6.767374835082949,100.56641,86.68555,92.48926,32.84759,30.40798,32.486294,66.4892578125,91.50781,0.2685714364051819,1.2135416269302368,1.1127686500549316,0.35008421540260315,0.5028999447822571,-1
/content/drive/MyDrive/DATASET/test/109.png,3968.0580892562866,7.460034686376273,169.19727,176.36523,167.22461,62.617313,58.408474,66.332306,69.4775390625,173.17285,0.228723406791687,1.6533203125,1.5889209508895874,0.3478330969810486,0.5666770935058594,-1
/content/drive/MyDrive/DATASET/test/11.png,2947.3999242782593,5.505814578903917,158.01953,179.25684,194.07617,54.818962,67.70452,74.287186,25.1513671875,174.59473,0.019512195140123367,1.4401041269302368,1.605347752571106,0.42591798305511475,0.7276961207389832,-1
/content/drive/MyDrive/DATASET/test/110.png,2251.1800603866577,7.258446081685397,139.07812,143.76172,146.02832,36.261227,45.050903,53.02535,72.216796875,142.62012,0.2068965584039688,1.7672525644302368,1.7411032915115356,0.30136412382125854,0.380806028842926,-1
/content/drive/MyDrive/DATASET/test/111.png,3227.9608116149902,7.274209012246573,125.46289,126.82129,131.97754,45.512928,49.437504,54.069927,59.5166015625,127.0166,0.24460431933403015,1.4645181894302368,1.394293189048767,0.3409549593925476,0.5794579982757568,-1
/content/drive/MyDrive/DATASET/test/112.png,1285.696273803711,6.956153561122588,148.08105,103.6416,86.59082,31.158464,35.104805,36.82748,70.9716796875,115.00879,0.20512820780277252,1.2841796875,1.1483274698257446,0.3802632689476013,0.4778408408164978,-1
/content/drive/MyDrive/DATASET/test/113.png,3896.1660118103027,7.132852302188633,110.01074,93.46875,44.748047,55.284466,55.93424,56.127182,60.5126953125,92.85742,0.37662336230278015,3.435546875,3.9273691177368164,0.35449904203414917,0.31842511892318726,-1
/content/drive/MyDrive/DATASET/test/114.png,5269.646224975586,7.4139957358728505,123.836914,93.328125,67.37695,53.176422,47.921646,42.5012,95.3759765625,99.49609,0.31683167815208435,1.8525390625,1.5854767560958862,0.3954806327819824,0.5971293449401855,-1
/content/drive/MyDrive/DATASET/test/115.png,2383.4910736083984,7.337249591421437,120.34082,153.92188,155.83008,72.030075,59.49928,66.55237,51.0498046875,144.08789,0.25,1.8177083730697632,1.8397657871246338,0.37542498111724854,0.44144532084465027,-1
/content/drive/MyDrive/DATASET/test/116.png,4483.730078697205,6.875900142336613,155.96973,157.96875,160.12207,94.0369,92.63922,84.94613,59.267578125,157.61523,0.42696627974510193,2.197265625,2.740065813064575,0.3796153962612152,0.49330630898475647,-1
/content/drive/MyDrive/DATASET/test/117.png,1982.718978881836,7.212533331305837,126.22949,105.46973,98.055664,49.590935,66.73147,80.42744,78.4423828125,110.82715,0.3617021143436432,5.541666507720947,6.346409320831299,0.39120858907699585,0.3721065819263458,-1
/content/drive/MyDrive/DATASET/test/118.png,4726.79626083374,7.4334143804927795,135.46484,120.12988,104.11621,52.425865,56.40586,57.76748,65.4931640625,122.90039,0.3414634168148041,1.6324869394302368,1.517055630683899,0.41534170508384705,0.43918493390083313,-1
/content/drive/MyDrive/DATASET/test/119.png,3282.733763694763,7.464692657002052,116.92871,127.89551,54.58203,57.917957,49.30612,41.36283,59.0185546875,116.25488,0.3245614171028137,2.1617839336395264,2.1714136600494385,0.4881350100040436,0.4484434723854065,-1
/content/drive/MyDrive/DATASET/test/12.png,3422.4683446884155,7.016764722667492,105.27637,106.04004,50.118164,41.99715,36.439316,32.572105,90.146484375,99.4375,0.24137930572032928,2.3365886211395264,2.109931707382202,0.43764275312423706,0.36435848474502563,-1
/content/drive/MyDrive/DATASET/test/120.png,2807.859625816345,7.557349237044917,136.75586,115.14258,89.70508,77.18614,79.61849,75.93535,42.5830078125,118.69531,0.6378600597381592,1.6676431894302368,1.6110845804214478,0.4493216276168823,0.47350895404815674,-1
/content/drive/MyDrive/DATASET/test/121.png,5466.172667503357,7.431114683962486,100.12793,100.22168,104.73828,60.460785,60.71148,59.35294,60.5126953125,100.62402,0.3604651093482971,0.8870442509651184,0.988508939743042,0.4255838692188263,0.3130800724029541,-1
/content/drive/MyDrive/DATASET/test/122.png,1021.814414024353,6.436946257726365,171.31152,166.47461,134.36328,25.586626,26.155884,24.163887,64.9951171875,164.2461,0.06586826592683792,1.1979166269302368,1.0968211889266968,0.39373868703842163,0.4592622220516205,-1
/content/drive/MyDrive/DATASET/test/123.png,3659.5673789978027,7.115445988890178,189.33008,175.28223,170.30566,61.54921,68.870316,72.385544,73.212890625,178.92676,0.33888888359069824,2.8876953125,3.5358219146728516,0.3524874448776245,0.5985208749771118,-1
/content/drive/MyDrive/DATASET/test/124.png,1256.4984741210938,6.955149047430373,169.10352,160.62695,167.99023,45.853252,45.1811,44.1661,41.0888671875,163.9961,0.1599999964237213,1.4866536855697632,1.4412826299667358,0.31615525484085083,0.2813090682029724,-1
/content/drive/MyDrive/DATASET/test/125.png,3523.2431640625,7.620608056294027,130.2666,116.546875,102.16406,64.23305,60.097008,55.13703,58.5205078125,119.009766,0.4254385828971863,1.3629556894302368,1.4447624683380127,0.35464954376220703,0.3755832314491272,-1
/content/drive/MyDrive/DATASET/test/126.png,3786.8842992782593,6.745216031890977,136.10352,143.99121,106.83301,47.97203,46.36939,58.08322,59.267578125,137.40039,0.08974359184503555,2.8190104961395264,3.23541259765625,0.39064913988113403,0.5051573514938354,-1
/content/drive/MyDrive/DATASET/test/127.png,3307.3238134384155,7.38343740877316,128.61719,127.86621,115.19238,51.86501,46.554115,50.251797,76.69921875,126.63281,0.2711864411830902,1.4013671875,1.2089771032333374,0.4062359631061554,0.5172879695892334,-1
/content/drive/MyDrive/DATASET/test/128.png,6577.467514038086,7.1281031097786745,161.29297,136.28125,80.89844,46.961254,47.205177,35.29216,54.0380859375,137.45801,0.15867158770561218,3.3128254413604736,3.3355319499969482,0.46859583258628845,0.4528968334197998,-1
/content/drive/MyDrive/DATASET/test/129.png,3629.0855627059937,7.291035466670671,148.03809,129.69629,111.81738,68.82914,64.130135,54.752132,35.361328125,133.11426,0.2222222238779068,1.3050130605697632,1.47098708152771,0.36154016852378845,0.442943811416626,-1
/content/drive/MyDrive/DATASET/test/13.png,4048.1834020614624,6.918980092103409,99.08203,88.55859,17.322266,39.512745,66.521706,27.769588,60.0146484375,83.5791,0.3442623019218445,4.120768070220947,5.078171253204346,0.4163745641708374,0.30049848556518555,-1
/content/drive/MyDrive/DATASET/test/130.png,4228.566162109375,7.270813582539162,99.89258,65.81543,46.40332,61.72569,48.4556,46.47137,78.193359375,73.80176,0.469696968793869,3.9541015625,4.216261863708496,0.3854672312736511,0.3284773826599121,-1
/content/drive/MyDrive/DATASET/test/131.png,650.9118566513062,6.761459263225225,99.07031,86.34961,57.566406,38.333,32.44531,23.08991,45.0732421875,86.87891,0.21276596188545227,1.0530599355697632,1.0698810815811157,0.42295920848846436,0.4841388463973999,-1
/content/drive/MyDrive/DATASET/test/132.png,1547.512508392334,7.592162722569698,125.22168,110.41406,90.75293,62.382835,57.67833,55.580853,67.9833984375,112.59863,0.3472803235054016,1.3430989980697632,1.3135379552841187,0.35589587688446045,0.42218446731567383,-1
/content/drive/MyDrive/DATASET/test/133.png,3869.584987640381,7.399017029779414,103.865234,78.76074,50.317383,56.921474,54.112988,57.100464,53.7890625,83.03516,0.4177215099334717,1.9192708730697632,2.062182664871216,0.4046148657798767,0.4115332365036011,-1
/content/drive/MyDrive/DATASET/test/134.png,4091.016586303711,7.2185505823210345,120.94629,114.11914,104.0166,48.289593,43.308075,47.573185,75.703125,115.00879,0.2641509473323822,2.3541667461395264,2.3941569328308105,0.34866929054260254,0.3792581558227539,-1
/content/drive/MyDrive/DATASET/test/135.png,2438.971523284912,7.678359793730097,122.18262,124.77832,122.211914,64.003716,59.939346,58.989166,68.73046875,123.700195,0.3650793731212616,1.2067056894302368,1.108933687210083,0.3692759871482849,0.38033628463745117,-1
/content/drive/MyDrive/DATASET/test/136.png,507.40472412109375,6.384665820472286,132.31152,115.66211,62.79785,28.655886,21.368538,19.854038,46.318359375,114.612305,0.13777777552604675,1.1311849355697632,1.1575348377227783,0.3880450129508972,0.36500003933906555,-1
/content/drive/MyDrive/DATASET/test/137.png,3159.3017234802246,7.560032057605428,116.25098,135.0166,136.30176,73.25962,83.77635,84.50566,63.5009765625,129.55566,0.656000018119812,1.3580728769302368,1.252876877784729,0.40209057927131653,0.43282556533813477,-1
/content/drive/MyDrive/DATASET/test/138.png,857.2328948974609,6.718926812614487,139.73438,133.9043,131.42676,31.72821,33.44329,36.46215,51.298828125,135.36914,0.11450381577014923,1.0914713144302368,1.071544885635376,0.2948189973831177,0.365257203578949,-1
/content/drive/MyDrive/DATASET/test/139.png,1495.953182220459,6.97456139133225,83.975586,89.413086,38.74707,43.440132,49.12633,25.98955,31.875,82.01172,0.5068492889404297,1.4645181894302368,1.6791976690292358,0.36556878685951233,0.3380542993545532,-1
/content/drive/MyDrive/DATASET/test/14.png,2667.2645530700684,7.1174069730510725,103.631836,118.28711,93.64258,43.232273,41.66214,34.615963,75.703125,111.083984,0.19491524994373322,1.8063150644302368,1.7292065620422363,0.43697845935821533,0.5393270254135132,-1
/content/drive/MyDrive/DATASET/test/140.png,771.9949913024902,6.577687666139534,93.32422,130.51367,174.77441,33.06283,30.222027,30.698776,19.6728515625,124.43945,0.19834710657596588,1.1018880605697632,1.3051766157150269,0.3221280872821808,0.47971975803375244,-1
/content/drive/MyDrive/DATASET/test/141.png,885.0947256088257,6.944115073463728,123.118164,124.23633,123.88281,43.367443,38.99893,43.546066,50.302734375,123.868164,0.15671642124652863,1.0869140625,1.0012677907943726,0.3290724754333496,0.5858756303787231,-1
/content/drive/MyDrive/DATASET/test/142.png,1754.750301361084,6.61056024142017,137.78516,110.3291,85.875,30.274376,26.72513,26.86228,74.208984375,115.75195,0.125,1.3636068105697632,1.2280429601669312,0.3840920925140381,0.6330760717391968,-1
/content/drive/MyDrive/DATASET/test/143.png,4234.041609764099,7.072763358161254,82.41211,80.42578,81.41211,40.77068,40.743534,40.77068,59.267578125,81.41211,0.2874999940395355,1.1979166269302368,1.3107213973999023,0.3859875798225403,0.36907026171684265,-1
/content/drive/MyDrive/DATASET/test/144.png,3119.3422536849976,6.459102573050368,149.36035,165.74707,202.25879,46.692707,49.472626,56.664707,33.6181640625,165.01172,0.0555555559694767,1.3287760019302368,1.610101580619812,0.39254212379455566,0.5677387714385986,-1
/content/drive/MyDrive/DATASET/test/145.png,4811.436183929443,7.3068543729085444,108.97168,88.58789,70.112305,79.41653,90.056404,87.18355,51.5478515625,92.581055,0.7068965435028076,2.6901042461395264,2.892439126968384,0.40992650389671326,0.2610338032245636,-1
/content/drive/MyDrive/DATASET/test/146.png,6717.6068868637085,7.282277980676085,117.42871,94.075195,24.482422,54.56326,61.930695,31.436996,75.205078125,93.11914,0.3095238208770752,5.949869632720947,7.034797191619873,0.3975498676300049,0.3751305937767029,-1
/content/drive/MyDrive/DATASET/test/147.png,4020.5480003356934,7.598712733966472,114.725586,107.549805,95.55469,65.59692,57.199074,61.407837,59.267578125,108.32715,0.4285714328289032,2.4638671875,3.0812559127807617,0.44123873114585876,0.46471261978149414,-1
/content/drive/MyDrive/DATASET/test/148.png,2024.767165184021,7.360050598751423,121.46973,142.31152,148.66602,48.809948,62.39915,69.11744,49.0576171875,136.80371,0.3333333432674408,1.2975260019302368,1.2844295501708984,0.34926098585128784,0.3571630120277405,-1
/content/drive/MyDrive/DATASET/test/149.png,1906.994125366211,7.197115942859595,106.93457,92.84277,41.529297,54.074604,39.71795,33.681282,63.0029296875,91.21387,0.3695652186870575,1.4778646230697632,1.6548240184783936,0.3623214364051819,0.42428678274154663,-1
/content/drive/MyDrive/DATASET/test/15.png,8531.27955532074,7.382687370658845,121.02051,127.24707,133.36621,45.389595,52.701904,70.75265,80.68359375,126.0791,0.2985074520111084,2.6487629413604736,2.2902941703796387,0.48814657330513,0.4731202721595764,-1
